x,y,width,height,WcalcZ,HcalcZ
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 268, 131, 63, 39.14660403053435, 41.19651147619048
331, 267, 131, 65, 39.14660403053435, 39.92892650769231
309, 276, 162, 70, 31.65558720987654, 37.07686032857143
282, 284, 135, 67, 37.98670465185185, 38.73701825373134
279, 282, 134, 67, 38.270187522388056, 38.73701825373134
281, 280, 134, 67, 38.270187522388056, 38.73701825373134
286, 277, 135, 64, 37.98670465185185, 40.552815984375
291, 276, 132, 67, 38.85003884848484, 38.73701825373134
288, 268, 133, 73, 38.55793329323308, 35.55315373972603
283, 265, 131, 65, 39.14660403053435, 39.92892650769231
284, 266, 132, 66, 38.85003884848484, 39.32394277272727
285, 269, 132, 64, 38.85003884848484, 40.552815984375
285, 265, 131, 65, 39.14660403053435, 39.92892650769231
285, 265, 131, 65, 39.14660403053435, 39.92892650769231
285, 265, 131, 65, 39.14660403053435, 39.92892650769231
286, 265, 132, 65, 38.85003884848484, 39.92892650769231
287, 265, 132, 64, 38.85003884848484, 40.552815984375
287, 265, 131, 64, 39.14660403053435, 40.552815984375
288, 265, 131, 64, 39.14660403053435, 40.552815984375
291, 264, 130, 63, 39.44773175384615, 41.19651147619048
291, 264, 130, 64, 39.44773175384615, 40.552815984375
290, 263, 131, 65, 39.14660403053435, 39.92892650769231
291, 263, 130, 65, 39.44773175384615, 39.92892650769231
290, 263, 131, 65, 39.14660403053435, 39.92892650769231
290, 263, 131, 65, 39.14660403053435, 39.92892650769231
291, 263, 130, 65, 39.44773175384615, 39.92892650769231
291, 264, 130, 64, 39.44773175384615, 40.552815984375
291, 263, 130, 64, 39.44773175384615, 40.552815984375
291, 263, 130, 64, 39.44773175384615, 40.552815984375
291, 263, 130, 65, 39.44773175384615, 39.92892650769231
291, 263, 130, 64, 39.44773175384615, 40.552815984375
291, 263, 130, 64, 39.44773175384615, 40.552815984375
291, 263, 131, 63, 39.14660403053435, 41.19651147619048
291, 263, 131, 64, 39.14660403053435, 40.552815984375
291, 263, 131, 64, 39.14660403053435, 40.552815984375
291, 263, 131, 64, 39.14660403053435, 40.552815984375
292, 263, 130, 64, 39.44773175384615, 40.552815984375
293, 263, 130, 64, 39.44773175384615, 40.552815984375
293, 262, 131, 63, 39.14660403053435, 41.19651147619048
295, 262, 131, 63, 39.14660403053435, 41.19651147619048
296, 262, 130, 63, 39.44773175384615, 41.19651147619048
296, 262, 131, 63, 39.14660403053435, 41.19651147619048
296, 262, 130, 63, 39.44773175384615, 41.19651147619048
296, 263, 130, 64, 39.44773175384615, 40.552815984375
294, 267, 132, 65, 38.85003884848484, 39.92892650769231
288, 269, 134, 64, 38.270187522388056, 40.552815984375
286, 270, 131, 63, 39.14660403053435, 41.19651147619048
286, 267, 131, 65, 39.14660403053435, 39.92892650769231
286, 268, 131, 63, 39.14660403053435, 41.19651147619048
286, 269, 131, 64, 39.14660403053435, 40.552815984375
286, 268, 131, 63, 39.14660403053435, 41.19651147619048
286, 268, 131, 63, 39.14660403053435, 41.19651147619048
286, 269, 131, 64, 39.14660403053435, 40.552815984375
286, 269, 131, 64, 39.14660403053435, 40.552815984375
286, 268, 131, 63, 39.14660403053435, 41.19651147619048
286, 268, 131, 63, 39.14660403053435, 41.19651147619048
286, 268, 131, 63, 39.14660403053435, 41.19651147619048
286, 268, 131, 63, 39.14660403053435, 41.19651147619048
286, 268, 131, 63, 39.14660403053435, 41.19651147619048
286, 268, 131, 63, 39.14660403053435, 41.19651147619048
286, 268, 131, 63, 39.14660403053435, 41.19651147619048
286, 268, 131, 63, 39.14660403053435, 41.19651147619048
287, 267, 132, 65, 38.85003884848484, 39.92892650769231
288, 274, 131, 66, 39.14660403053435, 39.32394277272727
290, 275, 132, 64, 38.85003884848484, 40.552815984375
288, 268, 131, 68, 39.14660403053435, 38.16735622058824
290, 263, 131, 65, 39.14660403053435, 39.92892650769231
290, 266, 131, 66, 39.14660403053435, 39.32394277272727
282, 271, 132, 65, 38.85003884848484, 39.92892650769231
282, 271, 132, 64, 38.85003884848484, 40.552815984375
281, 268, 131, 65, 39.14660403053435, 39.92892650769231
281, 267, 131, 65, 39.14660403053435, 39.92892650769231
281, 268, 131, 63, 39.14660403053435, 41.19651147619048
281, 269, 131, 64, 39.14660403053435, 40.552815984375
281, 268, 131, 63, 39.14660403053435, 41.19651147619048
281, 267, 131, 65, 39.14660403053435, 39.92892650769231
281, 267, 131, 65, 39.14660403053435, 39.92892650769231
281, 269, 131, 64, 39.14660403053435, 40.552815984375
281, 267, 131, 65, 39.14660403053435, 39.92892650769231
281, 269, 131, 64, 39.14660403053435, 40.552815984375
281, 269, 131, 64, 39.14660403053435, 40.552815984375
281, 267, 131, 65, 39.14660403053435, 39.92892650769231
281, 267, 131, 65, 39.14660403053435, 39.92892650769231
281, 269, 131, 64, 39.14660403053435, 40.552815984375
281, 269, 131, 64, 39.14660403053435, 40.552815984375
281, 269, 131, 64, 39.14660403053435, 40.552815984375
281, 269, 131, 64, 39.14660403053435, 40.552815984375
281, 271, 131, 64, 39.14660403053435, 40.552815984375
281, 270, 131, 66, 39.14660403053435, 39.32394277272727
281, 267, 131, 65, 39.14660403053435, 39.92892650769231
281, 267, 131, 65, 39.14660403053435, 39.92892650769231
281, 269, 131, 64, 39.14660403053435, 40.552815984375
281, 267, 131, 65, 39.14660403053435, 39.92892650769231
281, 267, 131, 65, 39.14660403053435, 39.92892650769231
281, 269, 131, 64, 39.14660403053435, 40.552815984375
281, 267, 131, 65, 39.14660403053435, 39.92892650769231
282, 267, 132, 65, 38.85003884848484, 39.92892650769231
282, 267, 131, 65, 39.14660403053435, 39.92892650769231
283, 268, 132, 66, 38.85003884848484, 39.32394277272727
283, 272, 131, 67, 39.14660403053435, 38.73701825373134
283, 270, 131, 67, 39.14660403053435, 38.73701825373134
284, 265, 132, 68, 38.85003884848484, 38.16735622058824
286, 265, 131, 65, 39.14660403053435, 39.92892650769231
287, 268, 132, 67, 38.85003884848484, 38.73701825373134
287, 270, 131, 66, 39.14660403053435, 39.32394277272727
287, 267, 131, 65, 39.14660403053435, 39.92892650769231
287, 265, 131, 65, 39.14660403053435, 39.92892650769231
287, 267, 131, 64, 39.14660403053435, 40.552815984375
288, 270, 132, 64, 38.85003884848484, 40.552815984375
288, 269, 132, 65, 38.85003884848484, 39.92892650769231
287, 266, 131, 67, 39.14660403053435, 38.73701825373134
287, 265, 132, 65, 38.85003884848484, 39.92892650769231
287, 267, 131, 65, 39.14660403053435, 39.92892650769231
288, 267, 132, 65, 38.85003884848484, 39.92892650769231
287, 268, 131, 66, 39.14660403053435, 39.32394277272727
287, 267, 131, 65, 39.14660403053435, 39.92892650769231
287, 265, 131, 65, 39.14660403053435, 39.92892650769231
287, 265, 131, 65, 39.14660403053435, 39.92892650769231
287, 267, 131, 65, 39.14660403053435, 39.92892650769231
288, 267, 132, 65, 38.85003884848484, 39.92892650769231
288, 268, 132, 66, 38.85003884848484, 39.32394277272727
287, 266, 131, 65, 39.14660403053435, 39.92892650769231
287, 265, 131, 65, 39.14660403053435, 39.92892650769231
287, 265, 131, 65, 39.14660403053435, 39.92892650769231
287, 266, 131, 66, 39.14660403053435, 39.32394277272727
288, 267, 132, 65, 38.85003884848484, 39.92892650769231
287, 265, 131, 65, 39.14660403053435, 39.92892650769231
287, 265, 131, 65, 39.14660403053435, 39.92892650769231
288, 266, 132, 66, 38.85003884848484, 39.32394277272727
288, 267, 132, 65, 38.85003884848484, 39.92892650769231
288, 267, 132, 65, 38.85003884848484, 39.92892650769231
287, 266, 131, 66, 39.14660403053435, 39.32394277272727
287, 265, 131, 65, 39.14660403053435, 39.92892650769231
288, 267, 132, 65, 38.85003884848484, 39.92892650769231
288, 267, 132, 65, 38.85003884848484, 39.92892650769231
288, 267, 132, 65, 38.85003884848484, 39.92892650769231
287, 267, 131, 64, 39.14660403053435, 40.552815984375
287, 266, 131, 66, 39.14660403053435, 39.32394277272727
288, 266, 132, 65, 38.85003884848484, 39.92892650769231
288, 266, 132, 65, 38.85003884848484, 39.92892650769231
287, 265, 131, 65, 39.14660403053435, 39.92892650769231
287, 265, 131, 65, 39.14660403053435, 39.92892650769231
287, 266, 131, 66, 39.14660403053435, 39.32394277272727
287, 267, 131, 64, 39.14660403053435, 40.552815984375
287, 267, 131, 65, 39.14660403053435, 39.92892650769231
287, 266, 131, 66, 39.14660403053435, 39.32394277272727
287, 265, 131, 65, 39.14660403053435, 39.92892650769231
287, 266, 131, 66, 39.14660403053435, 39.32394277272727
288, 267, 132, 64, 38.85003884848484, 40.552815984375
287, 266, 131, 66, 39.14660403053435, 39.32394277272727
287, 265, 131, 65, 39.14660403053435, 39.92892650769231
